"Month1" -0.0241823933698709
"Month2" 0.527387657350769
"Month3" 0.73845870555278
"Month4" 1.32600146187619
"Month5" 1.12616649427689
"Month6" 0.932496172368712
"Month7" 0.726233838626659
"Month8" 0.518196834970354
"Month9" 0.36092758650276
"Month10" 0.891008722695049
"Month11" 0.929406475256951
"Month12" 0.323421664983498
"deltaIndex" -0.299077804694216
